Trial_ID,ROS_Time_sec,Replanning_Latency_sec,Path_Length_m,Path_Found_Bool,Outcome
17,70.1,0.908519,0.1364,1,0
17,70.3,2.165795,0.1061,1,0
17,70.5,1.655034,0.0809,1,1
18,74.149,3.654242,13.0424,1,0
18,74.351,1.414071,13.041,1,0
18,74.55,1.143357,13.0233,1,0
18,74.75,1.506489,12.9078,1,0
18,74.95,1.971749,12.8224,1,0
18,75.15,6.526636,12.7433,1,0
18,75.35,1.899414,12.6623,1,0
18,75.55,2.264589,12.563,1,0
18,75.75,1.480822,12.4078,1,0
18,75.95,1.289819,12.3186,1,0
18,76.15,1.453364,12.2152,1,0
18,76.35,0.920019,12.1093,1,0
18,76.55,1.308527,11.9437,1,0
18,76.745,1.779745,11.8471,1,0
18,76.95,2.33559,11.7649,1,0
18,77.15,1.288069,11.6596,1,0
18,77.35,3.24665,11.5188,1,0
18,77.55,5.002395,11.4125,1,0
18,77.75,5.801494,11.3159,1,0
18,77.95,4.554011,11.2144,1,0
18,78.15,3.924831,11.162,1,0
18,78.35,2.152961,11.0222,1,0
18,78.55,1.974624,10.9731,1,0
18,78.75,1.94754,10.8705,1,0
18,78.951,2.660763,10.8741,1,0
18,79.35,2.300631,10.3087,1,0
18,79.55,3.678701,9.8585,1,0
18,79.751,1.88008,9.7671,1,0
18,79.995,5.797453,9.604,1,0
18,80.2,1.464322,9.5195,1,0
18,80.4,1.362945,9.4555,1,0
18,80.6,2.764849,9.3115,1,0
18,80.8,1.652409,9.2608,1,0
18,81.0,1.811079,9.1738,1,0
18,81.2,1.224942,9.0489,1,0
18,81.4,1.526364,8.9696,1,0
18,81.6,1.472488,8.8526,1,0
18,81.801,2.04925,8.7478,1,0
18,82.0,1.231442,8.6273,1,0
18,82.2,16.418587,8.5364,1,0
18,82.4,44.751375,8.435,1,0
18,82.6,4.672763,8.3478,1,0
18,82.8,3.128397,8.2074,1,0
18,83.0,3.788245,8.1245,1,0
18,83.199,7.355942,7.92,1,0
18,83.4,4.018541,7.844,1,0
18,83.6,5.789243,7.6976,1,0
18,83.8,3.462404,7.6056,1,0
18,84.001,5.02302,7.5282,1,0
18,84.2,4.085834,7.382,1,0
18,84.4,4.736222,7.2816,1,0
18,84.6,6.484632,7.1897,1,0
18,84.8,6.027707,7.0789,1,0
18,85.0,2.697805,6.9808,1,0
18,85.2,8.306795,6.8789,1,0
18,85.4,4.177418,6.7776,1,0
18,85.6,6.981017,6.6788,1,0
18,85.8,6.353255,6.6632,1,0
18,86.0,3.855204,6.4246,1,0
18,86.2,3.547614,6.3206,1,0
18,86.4,3.033645,6.293,1,0
18,86.6,4.275712,5.873,1,0
18,86.8,3.823369,5.7857,1,0
18,87.0,3.858662,5.6852,1,0
18,87.2,5.697532,5.6087,1,0
18,87.4,5.430569,5.4985,1,0
18,87.6,52.535068,5.4057,1,0
18,87.801,27.891734,5.3376,1,0
18,87.997,3.40632,5.3621,1,0
18,88.4,5.81891,5.0101,1,0
18,88.6,6.993725,4.9301,1,0
18,88.8,4.597093,4.829,1,0
18,89.0,3.500654,4.7126,1,0
18,89.2,4.085999,4.6028,1,0
18,89.401,4.86089,4.5385,1,0
18,89.6,4.669762,4.3103,1,0
18,89.801,5.388193,4.2,1,0
18,90.0,7.366941,4.1631,1,0
18,90.2,5.589488,4.0298,1,0
18,90.4,4.564384,4.0318,1,0
18,90.6,6.08304,4.0383,1,0
18,90.8,3.324984,4.0405,1,0
18,91.0,3.396611,4.0449,1,0
18,91.2,4.473257,4.0482,1,0
18,91.4,2.921101,4.0472,1,0
18,91.6,5.255065,4.0379,1,0
18,91.8,8.037245,4.0239,1,0
18,92.0,2.681137,3.999,1,0
18,92.2,6.302877,3.9687,1,0
18,92.4,3.710575,3.9198,1,0
18,92.601,2.395424,3.9061,1,0
18,92.8,3.896829,4.0353,1,0
18,93.001,2.914559,4.158,1,0
18,93.2,9.596443,3.4975,1,0
18,93.4,3.93533,3.3951,1,0
18,93.6,4.012206,3.2993,1,0
18,93.8,2.454382,3.2067,1,0
18,94.0,2.896642,3.1083,1,0
18,94.2,2.588427,3.0312,1,0
18,94.4,3.260232,2.9529,1,0
18,94.6,3.263733,2.8021,1,0
18,94.8,3.542571,2.6918,1,0
18,95.0,2.31038,2.5918,1,0
18,95.2,2.298004,2.525,1,0
18,95.4,7.291229,2.3526,1,0
18,95.6,3.449652,2.2652,1,0
18,95.8,3.192731,2.1327,1,0
18,96.0,1.351777,2.0348,1,0
18,96.2,1.521113,1.9391,1,0
18,96.4,1.581074,1.8381,1,0
18,96.6,2.324546,1.7393,1,0
18,96.8,2.478842,1.6426,1,0
18,97.0,2.556092,1.5453,1,0
18,97.2,2.32138,1.4533,1,0
18,97.4,1.974498,1.3367,1,0
18,97.6,1.545656,1.2392,1,0
18,97.8,2.476758,1.1445,1,0
18,98.0,3.279524,1.0402,1,0
18,98.2,1.242858,0.9473,1,0
18,98.4,1.452904,0.8836,1,0
18,98.6,0.695639,0.8004,1,0
18,98.8,0.922352,0.6387,1,0
18,99.0,0.92781,0.5527,1,0
18,99.2,1.669866,0.4223,1,0
18,99.401,0.698514,0.337,1,0
18,99.65,0.92031,0.2456,1,0
18,99.85,0.808266,0.2395,1,0
18,100.051,0.826267,0.2901,1,0
18,100.251,0.882518,0.3242,1,0
18,100.45,2.51755,0.3158,1,0
18,100.649,1.535739,0.2842,1,0
18,100.851,1.200065,0.245,1,0
18,101.05,1.25115,0.2213,1,0
18,101.249,1.239317,0.2011,1,0
18,101.45,1.450613,0.1578,1,0
18,101.65,0.934519,0.1256,1,0
18,101.85,5.19302,0.0927,1,0
18,102.047,3.091978,0.065,1,1
19,106.951,1.361568,12.746,1,0
19,106.951,144.309471,12.746,1,0
19,107.151,0.929977,12.7194,1,0
19,107.351,1.220774,12.6718,1,0
19,107.55,1.770952,12.5587,1,0
19,107.75,1.53878,12.4418,1,0
19,107.95,0.981228,12.336,1,0
19,108.15,7.098306,12.4023,1,0
19,108.35,5.033932,12.5458,1,0
19,108.551,5.531859,12.405,1,0
19,108.75,7.559732,12.338,1,0
19,108.95,49.877314,12.2465,1,0
19,109.15,7.069931,12.1607,1,0
19,109.35,4.241375,11.8216,1,0
19,109.55,6.750633,11.9691,1,0
19,109.75,3.793699,12.0078,1,0
19,109.951,4.037913,11.99,1,0
19,110.151,3.141979,11.9051,1,0
19,110.351,6.535003,11.7851,1,0
19,110.55,2.849847,11.7243,1,0
19,110.75,2.162042,11.7132,1,0
19,110.95,2.275628,11.768,1,0
19,111.15,4.202415,11.8238,1,0
19,111.35,1.835411,11.6364,1,0
19,111.55,2.273628,11.5898,1,0
19,111.75,1.292192,11.6085,1,0
19,111.95,1.521571,11.6453,1,0
19,112.15,2.526632,11.7254,1,0
19,112.35,1.608281,11.274,1,0
19,112.55,2.156251,11.1872,1,0
19,112.75,1.835744,11.0868,1,0
19,112.95,2.210669,10.9228,1,0
19,113.15,1.630865,10.8197,1,0
19,113.35,5.508274,10.7246,1,0
19,113.55,3.151103,10.6632,1,0
19,113.75,2.78618,10.5322,1,0
19,113.95,2.293919,10.4078,1,0
19,114.15,2.852056,10.3129,1,0
19,114.35,3.252938,10.2219,1,0
19,114.55,3.162353,10.0996,1,0
19,114.746,2.198084,9.998,1,0
19,114.95,2.136958,9.9034,1,0
19,115.15,3.799658,9.7824,1,0
19,115.35,3.638029,9.6834,1,0
19,115.55,5.363938,9.5607,1,0
19,115.75,9.245971,9.5314,1,0
19,115.95,5.295853,9.4348,1,0
19,116.15,4.469087,9.3244,1,0
19,116.35,9.423724,9.6094,1,0
19,116.55,3.641529,9.6178,1,0
19,116.75,2.543758,9.6399,1,0
19,116.95,2.473048,8.9615,1,0
19,117.15,4.058829,8.8784,1,0
19,117.35,4.258999,8.7885,1,0
19,117.55,5.29452,8.7307,1,0
19,117.75,6.178036,8.6005,1,0
19,117.95,3.88695,8.5225,1,0
19,118.15,3.455109,8.3345,1,0
19,118.347,3.326356,8.2305,1,0
19,118.551,3.307356,8.1307,1,0
19,118.75,3.391607,8.0361,1,0
19,118.951,3.341981,7.946,1,0
19,119.15,4.810135,8.2336,1,0
19,119.35,3.31398,8.0393,1,0
19,119.55,4.244957,7.9854,1,0
19,119.75,2.418796,7.8934,1,0
19,119.95,30.292711,7.6574,1,0
19,120.15,5.205433,7.5927,1,0
19,120.35,6.545293,8.0295,1,0
19,120.55,6.242412,7.9205,1,0
19,120.75,6.527001,7.8282,1,0
19,120.95,5.005555,7.6652,1,0
19,121.15,4.629714,7.566,1,0
19,121.35,13.421925,7.9647,1,0
19,121.55,3.587819,7.8799,1,0
19,121.75,4.009827,7.8492,1,0
19,122.55,3.543735,7.2008,1,0
19,122.75,8.367245,7.0971,1,0
19,122.95,5.490022,7.0411,1,0
19,123.15,4.573254,7.0381,1,0
19,123.35,4.446877,7.0768,1,0
19,123.55,4.829676,7.1093,1,0
19,123.951,5.308436,7.6475,1,0
19,124.15,4.792342,7.6681,1,0
19,124.75,3.653237,7.4003,1,0
19,124.95,8.722917,7.3864,1,0
19,125.15,4.56542,7.3976,1,0
19,125.35,4.140663,7.4101,1,0
19,125.55,7.235055,7.033,1,0
19,125.75,4.069662,7.195,1,0
19,127.0,5.174349,6.1997,1,0
19,127.2,15.308168,6.1272,1,0
19,127.4,6.34858,6.1155,1,0
19,127.6,4.569837,6.1012,1,0
19,127.8,6.725878,6.0642,1,0
19,128.0,3.633653,5.4207,1,0
19,128.2,6.482623,5.326,1,0
19,128.4,6.583292,5.2322,1,0
19,128.6,5.501563,5.1093,1,0
19,128.8,4.068453,5.0113,1,0
19,129.0,4.827634,4.9139,1,0
19,129.2,3.924116,4.8144,1,0
19,129.401,4.850884,4.7212,1,0
19,129.6,7.594769,4.6074,1,0
19,129.8,4.123328,4.5092,1,0
19,130.0,4.263706,4.4138,1,0
19,130.2,6.120533,4.313,1,0
19,130.401,5.692108,4.2101,1,0
19,130.6,4.347749,4.1131,1,0
19,130.8,4.749465,4.0054,1,0
19,131.0,6.30712,3.9049,1,0
19,131.2,5.401978,3.8008,1,0
19,131.4,4.047785,3.689,1,0
19,131.6,7.567394,3.6431,1,0
19,131.8,3.646736,3.4989,1,0
19,132.0,3.743196,3.3745,1,0
19,132.2,5.065221,3.2855,1,0
19,132.401,8.398617,3.1812,1,0
19,132.6,2.821553,3.0978,1,0
19,132.8,4.684338,2.9472,1,0
19,133.0,3.971283,2.8177,1,0
19,133.2,4.857925,2.7692,1,0
19,133.4,4.796383,2.4503,1,0
19,133.6,4.299123,2.3559,1,0
19,133.8,3.465691,2.2587,1,0
19,134.0,4.683005,2.1649,1,0
19,134.2,4.325249,2.0933,1,0
19,134.401,2.510423,1.8845,1,0
19,134.6,2.59209,1.7967,1,0
19,134.8,4.820299,1.7136,1,0
19,135.0,5.254016,1.6994,1,0
19,135.2,2.511006,1.4173,1,0
19,135.4,1.588196,1.3117,1,0
19,135.6,2.593299,1.2143,1,0
19,135.8,3.573234,1.1198,1,0
19,136.0,2.782469,1.0215,1,0
19,136.2,1.955203,0.9588,1,0
19,136.4,1.167939,0.8597,1,0
19,136.6,1.374318,0.7554,1,0
19,136.801,1.328359,0.6306,1,0
19,137.001,2.11679,0.529,1,0
19,137.2,3.192769,0.4059,1,0
19,137.4,1.338609,0.2817,1,0
19,137.6,1.637698,0.2072,1,0
19,137.8,1.177855,0.1447,1,0
19,138.0,1.26944,0.176,1,0
19,138.2,2.753469,0.218,1,0
19,138.401,1.592655,0.2339,1,0
19,138.6,2.074455,0.213,1,0
19,138.799,2.144916,0.1815,1,0
19,139.0,2.142248,0.1452,1,0
19,139.201,1.842493,0.1122,1,0
19,139.401,1.907494,0.0793,1,1
20,147.751,0.76539,12.7322,1,0
20,147.751,133.816391,12.7322,1,0
20,147.951,0.705388,12.735,1,0
20,148.151,0.709555,12.7097,1,0
20,148.351,1.138979,12.6588,1,0
20,148.55,13.491833,12.6147,1,0
20,148.75,4.70442,12.5854,1,0
20,148.95,6.684457,12.5318,1,0
20,149.151,4.347497,12.3491,1,0
20,149.35,4.692462,12.2224,1,0
20,149.546,3.617358,12.1904,1,0
20,149.751,5.192013,12.1373,1,0
20,149.951,4.000199,11.9327,1,0
20,150.151,2.940138,11.8364,1,0
20,150.35,6.05232,11.7457,1,0
20,150.55,2.922179,11.6242,1,0
20,150.75,2.985763,11.5546,1,0
20,150.95,45.142581,11.5474,1,0
20,151.15,34.655304,11.3548,1,0
20,151.35,68.357467,11.8511,1,0
20,151.55,5.653562,11.6773,1,0
20,151.75,7.250634,11.773,1,0
20,151.95,7.125048,11.6363,1,0
20,152.15,5.042843,11.5365,1,0
20,152.35,2.841385,11.4363,1,0
20,152.55,4.080617,11.3494,1,0
20,152.75,22.317285,11.2245,1,0
20,152.95,21.135763,11.128,1,0
20,153.15,6.753874,11.0236,1,0
20,153.351,24.37178,10.9248,1,0
20,153.551,25.215295,10.8253,1,0
20,153.75,3.302727,10.7281,1,0
20,153.951,3.302394,10.6452,1,0
20,154.151,2.991555,10.5254,1,0
20,154.35,15.796581,10.2657,1,0
20,154.55,13.85392,10.2777,1,0
20,154.75,8.185483,10.1834,1,0
20,154.95,9.520841,10.0877,1,0
20,155.15,19.630525,10.0087,1,0
20,155.35,6.631246,9.9542,1,0
20,155.551,14.381555,10.0065,1,0
20,155.75,7.181965,9.6208,1,0
20,155.95,16.018626,9.5212,1,0
20,156.151,4.771045,9.4261,1,0
20,156.35,9.280336,9.3309,1,0
20,156.55,10.868407,9.2547,1,0
20,156.75,6.522203,9.1007,1,0
20,156.95,17.703406,9.0026,1,0
20,157.15,6.462284,8.9063,1,0
20,157.35,6.507452,8.7972,1,0
20,157.551,3.518023,8.6686,1,0
20,157.747,11.680421,8.5661,1,0
20,157.951,8.457487,8.4677,1,0
20,158.151,57.068538,8.3758,1,0
20,158.35,6.830666,8.2658,1,0
20,158.55,12.476935,8.0395,1,0
20,158.75,10.245311,7.9472,1,0
20,158.95,8.589573,7.8557,1,0
20,159.15,4.944132,7.7317,1,0
20,159.351,9.728718,7.5179,1,0
20,159.55,7.271341,7.4114,1,0
20,159.75,6.693788,7.3948,1,0
20,159.95,9.919805,7.2584,1,0
20,160.15,7.233882,7.0311,1,0
20,160.35,9.366754,6.9335,1,0
20,160.548,7.076462,6.8692,1,0
20,160.75,4.47554,6.6965,1,0
20,160.95,6.063026,6.5887,1,0
20,161.15,5.236719,6.4771,1,0
20,161.35,6.793415,6.4052,1,0
20,161.55,8.320442,6.2669,1,0
20,161.75,4.486998,6.1564,1,0
20,161.95,3.808277,6.0574,1,0
20,162.15,2.57538,5.9732,1,0
20,162.35,4.018031,5.8646,1,0
20,162.55,2.455419,5.8181,1,0
20,162.75,3.563523,5.8999,1,0
20,164.6,7.059252,4.4236,1,0
20,164.8,6.896582,4.3294,1,0
20,165.001,6.834581,4.2186,1,0
20,165.2,11.544082,4.1291,1,0
20,165.4,29.328445,4.0331,1,0
20,165.6,2.775549,3.9474,1,0
20,165.8,3.537105,3.8214,1,0
20,165.999,2.520378,3.7268,1,0
20,166.2,1.511986,3.6607,1,0
20,166.4,1.811657,3.533,1,0
20,166.6,2.834009,3.4162,1,0
20,166.801,1.793199,3.317,1,0
20,167.0,3.508855,3.2289,1,0
20,167.2,2.438168,3.1309,1,0
20,167.4,4.018572,3.0097,1,0
20,167.6,2.25904,2.9075,1,0
20,167.8,2.045661,2.8058,1,0
20,168.0,6.315029,2.7041,1,0
20,168.2,2.800883,2.6051,1,0
20,168.4,2.938844,2.5046,1,0
20,168.601,3.21485,2.4052,1,0
20,168.8,5.282261,2.308,1,0
20,169.0,8.691864,2.1807,1,0
20,169.2,5.069716,2.0991,1,0
20,169.4,4.647791,1.9859,1,0
20,169.601,4.836419,1.8914,1,0
20,169.8,4.814878,1.8214,1,0
20,170.001,4.287326,1.7946,1,0
20,170.2,4.775085,1.7379,1,0
20,170.4,3.398185,1.6316,1,0
20,170.6,3.067971,1.5345,1,0
20,170.8,4.28816,1.4244,1,0
20,171.0,2.352917,1.3643,1,0
20,171.201,9.821759,1.2284,1,0
20,171.4,7.244296,1.138,1,0
20,171.601,3.626648,1.0271,1,0
20,171.8,4.463079,0.9502,1,0
20,172.0,6.925415,0.8177,1,0
20,172.2,3.308351,0.6925,1,0
20,172.4,1.049894,0.5981,1,0
20,172.6,5.981106,0.5061,1,0
20,172.8,3.93232,0.4215,1,0
20,173.001,0.851973,0.2898,1,0
20,173.2,1.498902,0.2062,1,0
20,173.401,1.440484,0.18,1,0
20,173.6,1.444526,0.1881,1,0
20,173.801,1.167396,0.2382,1,0
20,174.001,1.146104,0.3073,1,0
20,174.2,1.622946,0.3179,1,0
20,174.401,1.380108,0.2268,1,0
20,174.6,1.327357,0.1962,1,0
20,174.8,2.383125,0.1685,1,0
20,175.0,1.514902,0.1512,1,0
20,175.2,1.540694,0.0875,1,0
20,175.4,1.138937,0.0549,1,0
20,175.6,1.21548,0.0227,1,1
21,183.351,2.344708,12.8548,1,0
21,183.351,145.091123,12.8548,1,0
21,183.551,1.126603,12.8478,1,0
21,183.75,0.934516,12.8132,1,0
21,183.95,2.114912,12.7695,1,0
21,184.15,3.930486,12.7094,1,0
21,184.351,2.930259,12.6433,1,0
21,184.55,1.839658,12.5153,1,0
21,184.75,2.708798,12.6352,1,0
21,184.95,1.748155,12.5535,1,0
21,185.15,5.7351,12.4237,1,0
21,185.35,1.940201,12.3378,1,0
21,185.55,6.357736,12.2731,1,0
21,185.75,7.039706,12.1837,1,0
21,185.95,2.977593,12.0802,1,0
21,186.15,9.371746,11.9846,1,0
21,186.35,9.219744,11.8917,1,0
21,186.55,4.373826,11.7848,1,0
21,186.75,4.23849,11.6977,1,0
21,186.95,5.050963,11.6251,1,0
21,187.15,4.31345,11.5284,1,0
21,187.35,5.229966,11.4152,1,0
21,187.55,3.073845,11.317,1,0
21,187.75,3.197472,11.217,1,0
21,187.95,3.269765,11.1295,1,0
21,188.15,2.209788,11.0634,1,0
21,188.35,1.438359,10.9219,1,0
21,188.55,1.396232,10.8225,1,0
21,188.75,1.603278,10.7274,1,0
21,188.95,2.995551,10.6192,1,0
21,189.15,2.160245,10.5029,1,0
21,189.35,1.297856,10.4133,1,0
21,189.55,2.592086,10.3156,1,0
21,189.751,4.084863,10.23,1,0
21,189.95,2.714256,10.1188,1,0
21,190.15,3.306391,10.0194,1,0
21,190.35,3.884358,9.912,1,0
21,190.55,3.730147,9.8059,1,0
21,190.749,7.076456,9.7245,1,0
21,190.95,17.613055,9.9522,1,0
21,191.15,9.110116,9.9013,1,0
21,191.351,5.551679,9.7315,1,0
21,191.55,6.577988,9.6568,1,0
21,191.75,38.580042,9.5337,1,0
21,191.95,6.591322,9.4528,1,0
21,192.151,3.929901,9.334,1,0
21,192.35,6.606656,9.2296,1,0
21,192.55,5.205131,9.1366,1,0
21,192.75,5.012212,9.0567,1,0
21,192.95,4.454368,9.0309,1,0
21,193.15,2.237414,8.8421,1,0
21,193.349,6.045521,8.7675,1,0
21,193.55,9.303119,8.6304,1,0
21,193.75,4.254573,8.5309,1,0
21,193.95,2.804674,8.4446,1,0
21,194.15,3.496685,8.3934,1,0
21,194.35,3.150637,8.1592,1,0
21,194.551,9.671291,8.0672,1,0
21,194.751,19.10137,7.9595,1,0
21,194.95,3.995944,7.8626,1,0
21,195.15,6.363859,7.7731,1,0
21,195.35,6.193981,7.7485,1,0
21,195.55,5.423885,7.6675,1,0
21,195.75,5.973977,7.4343,1,0
21,195.95,4.72504,7.3465,1,0
21,196.15,3.012593,7.2071,1,0
21,196.351,3.647312,7.119,1,0
21,196.551,4.557953,7.0368,1,0
21,196.748,3.510227,6.9108,1,0
21,196.95,3.907817,6.8112,1,0
21,197.15,4.122696,6.7174,1,0
21,197.35,3.181054,6.699,1,0
21,197.55,2.414208,6.474,1,0
21,197.75,3.049802,6.3931,1,0
21,198.0,6.56182,6.3817,1,0
21,198.2,3.637938,6.1636,1,0
21,198.4,4.177946,6.0068,1,0
21,198.6,38.771871,5.9518,1,0
21,198.8,6.996036,5.332,1,0
21,199.0,3.923317,5.2541,1,0
21,199.2,3.3901,5.202,1,0
21,199.401,5.047837,5.0629,1,0
21,199.6,4.26324,5.0221,1,0
21,199.798,3.889733,4.7995,1,0
21,200.0,10.946311,4.723,1,0
21,200.2,4.376074,4.551,1,0
21,200.4,7.991136,4.4473,1,0
21,200.6,6.755532,4.3466,1,0
21,200.8,5.20063,4.2507,1,0
21,201.0,8.725941,4.1473,1,0
21,201.201,7.318124,4.0221,1,0
21,201.4,6.320025,3.9206,1,0
21,201.6,3.693355,3.8158,1,0
21,201.8,4.194321,3.7173,1,0
21,202.0,7.290124,3.6423,1,0
21,202.2,5.064919,3.407,1,0
21,202.401,4.26103,3.3495,1,0
21,202.598,4.108903,3.2676,1,0
21,202.8,9.567329,3.1466,1,0
21,203.0,6.073687,3.08,1,0
21,203.2,2.771381,2.8704,1,0
21,203.4,3.162512,2.77,1,0
21,203.6,3.104261,2.675,1,0
21,203.8,3.009093,2.5981,1,0
21,204.0,3.29139,2.4718,1,0
21,204.2,4.680913,2.3826,1,0
21,204.4,2.604252,2.2693,1,0
21,204.6,3.993401,2.1831,1,0
21,204.801,4.199655,2.0779,1,0
21,205.0,2.610877,1.9665,1,0
21,205.2,2.798547,1.8678,1,0
21,205.401,2.084493,1.7731,1,0
21,205.6,1.949741,1.6672,1,0
21,205.8,2.04341,1.5695,1,0
21,206.0,1.933325,1.4757,1,0
21,206.201,3.420308,1.3519,1,0
21,206.401,2.423166,1.2622,1,0
21,206.6,2.12416,1.1725,1,0
21,206.8,3.14622,1.0846,1,0
21,206.997,2.477875,0.9617,1,0
21,207.2,2.13912,0.8741,1,0
21,207.4,2.979926,0.8027,1,0
21,207.6,3.697021,0.6162,1,0
21,207.8,1.896198,0.5168,1,0
21,208.0,4.143862,0.4171,1,0
21,208.2,0.862389,0.3145,1,0
21,208.4,0.796763,0.2441,1,0
21,208.6,1.13602,0.1635,1,0
21,208.8,0.832098,0.1784,1,0
21,209.0,0.820972,0.234,1,0
21,209.2,1.659028,0.2595,1,0
21,209.4,1.066018,0.2438,1,0
21,209.6,0.874556,0.2176,1,0
21,209.8,1.08031,0.1864,1,0
21,210.0,0.90789,0.1619,1,0
21,210.2,1.055018,0.129,1,0
21,210.401,0.916932,0.105,1,0
21,210.601,0.899557,0.0656,1,0
21,210.8,1.013934,0.0265,1,1
