Trial_ID,ROS_Time_sec,Replanning_Latency_sec,Path_Length_m,Path_Found_Bool,Outcome
21,29.312,2.167994,7.308,1,0
21,29.512,2.12712,7.1954,1,0
21,29.712,3.833574,7.0978,1,0
21,29.912,2.751951,7.015,1,0
21,30.112,1.703079,6.9152,1,0
21,30.312,4.479531,6.9147,1,0
21,30.513,2.990618,6.9021,1,0
21,30.712,3.486909,6.8136,1,0
21,30.912,2.865326,6.7689,1,0
21,31.112,2.779034,6.7561,1,0
21,31.312,1.804787,6.7932,1,0
21,31.512,3.407867,6.5876,1,0
21,31.712,1.585038,6.4979,1,0
21,31.912,2.501661,6.4032,1,0
21,32.112,1.581538,6.323,1,0
21,32.312,2.764618,6.3093,1,0
21,32.512,5.139488,6.0331,1,0
21,32.712,4.98053,5.9851,1,0
21,32.912,3.739241,5.8439,1,0
21,33.112,3.984365,5.8295,1,0
21,33.312,2.937909,5.5253,1,0
21,33.512,3.075451,5.4265,1,0
21,33.712,2.324453,5.3619,1,0
21,33.912,2.088495,5.3596,1,0
21,34.112,1.939245,5.0284,1,0
21,34.313,1.669329,4.95,1,0
21,34.512,1.752538,4.7881,1,0
21,34.712,1.950954,4.6837,1,0
21,34.912,2.291203,4.5728,1,0
21,35.112,1.326539,4.4752,1,0
21,35.312,1.646996,4.3837,1,0
21,35.512,1.53633,4.2854,1,0
21,35.712,1.321205,4.1903,1,0
21,35.912,1.493913,4.094,1,0
21,36.112,1.474747,4.0425,1,0
21,36.309,1.051955,3.8813,1,0
21,36.512,0.62379,3.7089,1,0
21,36.712,0.908122,3.6101,1,0
21,36.913,1.057206,3.5182,1,0
21,37.112,1.537996,3.3953,1,0
21,37.312,1.123581,3.2968,1,0
21,37.513,1.862787,3.1919,1,0
21,37.712,1.856079,3.0896,1,0
21,37.912,1.373664,2.9996,1,0
21,38.112,1.287705,2.88,1,0
21,38.312,1.503788,2.7811,1,0
21,38.512,1.794495,2.681,1,0
21,38.712,3.098201,2.5858,1,0
21,38.962,0.618748,2.5405,1,0
21,39.162,0.657832,2.4763,1,0
21,39.362,0.663957,2.3411,1,0
21,39.562,0.62704,2.0959,1,0
21,39.762,0.579374,1.9969,1,0
21,39.962,0.642207,1.8978,1,0
21,40.162,0.73929,1.8017,1,0
21,40.362,0.589999,1.7354,1,0
21,40.563,0.669748,1.5917,1,0
21,40.762,1.210956,1.4779,1,0
21,40.963,1.401913,1.3814,1,0
21,41.162,0.911664,1.2744,1,0
21,41.362,0.985289,1.2193,1,0
21,41.562,0.756123,1.0433,1,0
21,41.762,0.571707,0.9387,1,0
21,41.961,0.650706,0.8457,1,0
21,42.162,0.71704,0.7347,1,0
21,42.362,0.613957,0.6254,1,0
21,42.562,0.684956,0.5362,1,0
21,42.762,4.920946,0.4115,1,0
21,42.962,1.652288,0.3132,1,0
21,43.162,0.927831,0.236,1,0
21,43.362,0.76804,0.1924,1,0
21,43.562,0.588998,0.2362,1,0
21,43.762,0.592249,0.2658,1,0
21,43.962,0.731915,0.2768,1,0
21,44.162,1.009789,0.2543,1,0
21,44.363,0.749498,0.2361,1,0
21,44.562,0.759539,0.1838,1,0
21,44.762,1.027081,0.146,1,0
21,44.962,0.778373,0.113,1,0
21,45.162,0.997747,0.083,1,1
22,48.612,11.316889,12.3066,1,0
22,48.612,122.449161,12.3066,1,0
22,48.811,3.298742,12.3072,1,0
22,49.012,5.735611,12.2732,1,0
22,49.212,1.896537,12.2358,1,0
22,49.412,4.328322,12.1942,1,0
22,49.612,9.635893,12.1819,1,0
22,49.812,1.303622,12.1087,1,0
22,50.013,7.668856,12.0342,1,0
22,50.212,2.089495,11.9425,1,0
22,50.412,1.957954,11.8432,1,0
22,50.612,3.166951,11.7439,1,0
22,50.812,2.265203,11.6442,1,0
22,51.012,4.870863,11.5721,1,0
22,51.212,3.461367,11.5269,1,0
22,51.412,2.822494,11.5021,1,0
22,51.613,2.189578,11.5357,1,0
22,51.813,2.448786,11.5491,1,0
22,52.012,2.427577,11.537,1,0
22,52.212,2.197411,11.5177,1,0
22,52.412,2.597911,11.4985,1,0
22,52.613,1.975704,11.4972,1,0
22,52.812,3.164742,11.5111,1,0
22,53.012,1.723954,11.5368,1,0
22,53.212,3.346825,11.5729,1,0
22,53.412,5.334029,11.6183,1,0
22,53.613,3.461699,11.6576,1,0
22,53.812,2.627411,11.6933,1,0
22,54.012,2.220286,11.7565,1,0
22,54.212,2.514577,11.7577,1,0
22,54.411,2.291911,11.7004,1,0
22,54.612,2.326453,11.6289,1,0
22,54.813,1.817037,11.5443,1,0
22,55.013,2.385994,11.5118,1,0
22,55.212,2.301119,11.5629,1,0
22,55.812,5.274737,10.9995,1,0
22,56.012,3.786408,10.9688,1,0
22,56.212,2.065662,10.72,1,0
22,56.412,3.738824,11.6846,1,0
22,56.612,3.982574,11.6339,1,0
22,56.812,3.230617,11.5859,1,0
22,57.012,3.846283,9.9605,1,0
22,57.212,4.667072,9.946,1,0
22,57.412,3.363534,9.8806,1,0
22,57.612,3.590533,9.8415,1,0
22,57.813,3.266618,9.8149,1,0
22,58.012,5.19207,9.7416,1,0
22,58.212,3.4232,9.7988,1,0
22,58.412,3.860532,9.7006,1,0
22,58.613,8.677145,9.6405,1,0
22,58.812,2.926451,9.6443,1,0
22,59.012,6.462109,9.8208,1,0
22,59.212,4.551156,12.319,1,0
22,59.412,2.658452,12.418,1,0
22,59.612,3.36245,12.3783,1,0
22,60.012,3.078159,12.4052,1,0
22,60.212,2.985909,12.3534,1,0
22,60.412,6.335818,10.1954,1,0
22,60.613,4.872322,10.159,1,0
22,60.812,3.098492,10.1557,1,0
22,61.012,14.724214,10.1623,1,0
22,61.212,13.603133,10.2003,1,0
22,62.813,6.182818,9.9117,1,0
22,63.012,9.848726,9.7274,1,0
22,63.212,10.373933,9.7146,1,0
22,63.462,6.103568,9.7061,1,0
22,63.662,9.15352,8.9159,1,0
22,63.862,3.679616,8.9338,1,0
22,64.062,7.654815,8.9592,1,0
22,64.262,50.933627,8.3009,1,0
22,64.462,35.566539,8.95,1,0
22,64.663,11.868263,8.9635,1,0
22,64.863,7.129733,8.9714,1,0
22,65.062,5.186946,8.953,1,0
22,65.259,4.000991,8.9344,1,0
22,65.462,6.946733,8.9349,1,0
22,65.663,4.352031,8.9425,1,0
22,65.862,4.544447,8.9286,1,0
22,66.062,4.519573,8.9278,1,0
22,66.262,6.612817,8.7061,1,0
22,66.462,6.763359,8.6028,1,0
22,66.663,6.972108,9.1117,1,0
22,66.862,10.248184,9.1543,1,0
22,67.062,11.818013,9.1342,1,0
22,67.261,5.395778,9.1192,1,0
22,67.462,5.639319,9.1149,1,0
22,67.662,5.700611,9.1199,1,0
22,68.262,5.997902,8.0383,1,0
22,68.462,6.599025,7.8776,1,0
22,68.662,3.880616,7.8082,1,0
22,68.862,3.821324,7.6799,1,0
22,69.063,7.526106,7.5862,1,0
22,69.262,7.46819,7.5135,1,0
22,69.462,4.307198,7.5283,1,0
22,69.662,4.059824,7.4692,1,0
22,69.862,3.766616,7.5051,1,0
22,70.062,26.182603,7.4687,1,0
22,70.262,19.809077,7.8944,1,0
22,70.462,4.044157,7.9553,1,0
22,70.662,4.850446,8.004,1,0
22,70.862,4.609114,7.7059,1,0
22,71.062,2.347661,7.2885,1,0
22,71.262,2.478494,7.2555,1,0
22,71.463,2.208077,7.2617,1,0
22,71.662,2.313661,7.126,1,0
22,71.862,2.601452,7.7984,1,0
22,72.062,2.673243,7.8161,1,0
22,72.262,2.345536,7.8335,1,0
22,72.462,1.890996,7.8274,1,0
22,72.663,1.735537,7.8038,1,0
22,72.863,2.562577,7.8023,1,0
22,73.062,9.141269,7.8087,1,0
22,73.262,3.198576,7.8062,1,0
22,73.462,2.592702,7.7722,1,0
22,73.662,4.416948,7.6999,1,0
22,73.862,2.933118,7.5527,1,0
22,74.062,4.363656,7.4927,1,0
22,74.263,2.867285,7.4472,1,0
22,74.462,2.693035,7.1659,1,0
22,74.662,2.520785,7.0832,1,0
22,74.862,3.44545,7.0515,1,0
22,75.062,3.773032,7.322,1,0
22,75.262,4.879571,7.3858,1,0
22,75.862,5.19357,6.1972,1,0
22,76.062,4.742322,6.0822,1,0
22,76.262,3.869783,6.0112,1,0
22,76.463,41.745898,5.9018,1,0
22,76.663,4.639447,5.7911,1,0
22,76.859,4.997529,5.6918,1,0
22,77.062,5.118487,5.5953,1,0
22,77.262,4.90403,5.4658,1,0
22,77.462,5.572361,5.3564,1,0
22,77.662,3.016284,5.2754,1,0
22,77.863,8.299438,5.1676,1,0
22,78.063,4.449655,5.1256,1,0
22,78.261,3.086242,4.8145,1,0
22,78.462,7.471065,4.7115,1,0
22,78.663,3.049992,4.7247,1,0
22,78.862,4.45228,4.4865,1,0
22,79.063,3.248617,4.3914,1,0
22,79.262,3.884408,4.2806,1,0
22,79.462,3.206825,4.1888,1,0
22,79.662,4.032449,4.0882,1,0
22,79.858,4.356573,3.9746,1,0
22,80.062,4.035115,3.9027,1,0
22,80.262,7.075025,3.7884,1,0
22,80.462,8.113314,3.6876,1,0
22,80.662,38.009241,3.6091,1,0
22,80.862,21.662822,3.4734,1,0
22,81.061,6.409526,3.3788,1,0
22,81.262,4.536323,3.277,1,0
22,81.462,4.507739,3.3251,1,0
22,81.662,4.819488,3.2003,1,0
22,81.862,2.781452,3.1605,1,0
22,82.062,2.828285,3.1593,1,0
22,82.262,3.963866,3.1906,1,0
22,82.463,7.116858,4.9184,1,0
22,82.662,3.440491,4.9759,1,0
22,82.862,3.408158,5.0278,1,0
22,83.062,3.210492,5.0407,1,0
22,83.262,5.112612,5.0229,1,0
22,83.462,2.646785,4.9833,1,0
22,83.663,3.89374,4.8412,1,0
22,83.862,3.751782,3.5789,1,0
22,84.062,2.891785,3.5459,1,0
22,84.262,3.06891,3.2891,1,0
22,84.462,3.363492,3.2191,1,0
22,84.662,2.655744,3.155,1,0
22,84.863,2.943827,3.1543,1,0
22,85.062,4.28074,3.1587,1,0
22,85.263,2.755201,3.1519,1,0
22,85.462,3.961907,3.146,1,0
22,85.662,7.55044,3.1428,1,0
22,85.86,2.968868,3.1127,1,0
22,86.06,3.151285,3.0573,1,0
22,86.263,42.240814,3.0298,1,0
22,86.463,12.250512,2.9398,1,0
22,86.662,11.143432,2.9012,1,0
22,86.859,13.641008,3.0327,1,0
22,87.062,3.579074,3.1336,1,0
22,88.462,4.450489,4.2556,1,0
22,88.662,3.772032,4.1866,1,0
22,88.862,5.122196,4.1376,1,0
22,89.062,7.968772,2.7633,1,0
22,89.862,3.386866,2.9544,1,0
22,90.062,8.779312,2.9055,1,0
22,90.263,4.956238,2.9057,1,0
22,90.463,2.532827,2.8849,1,0
22,90.662,4.571447,2.8854,1,0
22,90.908,7.81469,2.9123,1,0
22,91.112,12.849927,2.9032,1,0
22,91.312,14.980005,2.8783,1,0
22,91.512,5.72157,2.8541,1,0
22,91.712,8.249397,2.8354,1,0
22,91.912,3.652658,2.8166,1,0
22,92.112,15.199505,2.7874,1,0
22,92.312,28.637223,2.7499,1,0
22,92.513,4.589822,2.731,1,0
22,92.712,3.426241,2.7228,1,0
22,92.912,3.933949,2.7275,1,0
22,93.112,3.703074,2.6663,1,0
22,93.313,1.916412,2.6856,1,0
22,93.512,2.901451,2.6427,1,0
22,93.712,2.474244,2.6425,1,0
22,93.913,2.73866,2.7104,1,0
22,94.112,3.029493,2.7501,1,0
22,94.312,2.44691,2.7897,1,0
22,95.112,4.449114,2.0128,1,0
22,95.313,4.093365,1.9905,1,0
22,95.512,5.168946,1.916,1,0
22,95.713,3.640075,1.8814,1,0
22,95.912,4.815155,1.852,1,0
22,96.109,6.526193,1.7853,1,0
22,96.312,5.979194,1.748,1,0
22,96.512,4.552447,1.687,1,0
22,96.712,3.263033,1.6492,1,0
22,96.912,2.108661,1.6135,1,0
22,97.112,5.513195,1.5867,1,0
22,97.312,2.077745,1.5611,1,0
22,97.512,1.875995,1.5097,1,0
22,97.713,2.074162,1.4887,1,0
22,97.912,2.560577,1.4773,1,0
22,98.112,2.394702,1.3517,1,0
22,98.312,5.491403,1.3225,1,0
22,98.513,3.124784,1.3031,1,0
22,98.712,3.4617,1.236,1,0
22,98.913,3.754283,1.1967,1,0
22,99.112,4.137657,1.156,1,0
22,99.312,4.118615,1.1229,1,0
22,99.512,3.405908,1.0954,1,0
22,99.712,2.496785,1.0573,1,0
22,99.912,2.461286,1.033,1,0
22,100.112,3.775032,1.0299,1,0
22,100.312,1.062747,1.0432,1,0
22,100.513,1.731246,1.0335,1,0
22,100.713,1.171747,1.0315,1,0
22,100.912,1.938412,1.0202,1,0
22,101.112,4.820697,1.0044,1,0
22,101.312,1.080414,0.9955,1,0
22,101.513,1.863163,0.9717,1,0
22,101.712,1.808662,0.9372,1,0
22,101.913,1.307289,0.8981,1,0
22,102.112,1.100747,0.8031,1,0
22,102.312,1.216289,0.6789,1,0
22,102.512,1.291539,0.5959,1,0
22,102.712,1.551413,0.4924,1,0
22,102.912,0.937622,0.397,1,0
22,103.112,0.980247,0.3112,1,0
22,103.312,0.988873,0.2805,1,0
22,103.512,0.915122,0.3022,1,0
22,103.712,1.411996,0.3123,1,0
22,103.912,1.886287,0.2983,1,0
22,104.112,1.553246,0.2824,1,0
22,104.312,1.219747,0.2713,1,0
22,104.512,2.759243,0.2643,1,0
22,104.711,1.961912,0.2713,1,0
22,104.912,1.697537,0.1734,1,0
22,105.112,1.807121,0.1263,1,0
22,105.312,2.631327,0.093,1,0
22,105.512,3.988657,0.0622,1,0
22,105.712,2.190703,0.0531,1,1
